query_id,timestamp,user_id,username,warehouse,query,duration_secs,bytes_scanned,status,error_message
95dd2efa-fb18-4e01-a3d7-402e0524468e,2025-09-01T16:44:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,PROD_WH_MEDIUM,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",2.90461611993154,547373,SUCCESS,
96e94356-ada8-4114-9208-65dfba52e5aa,2025-09-01T16:44:00,a3a85592-9f3f-4845-87b8-dd199fcdc3cc,gmoreno,DEV_WH_SMALL,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",4.463670637738233,542869,SUCCESS,
f0f7b194-1ad6-4d13-ab85-8ceec7051b96,2025-09-01T16:44:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",2.9162668173393356,905914,SUCCESS,
466ba645-4b7d-4881-b1b4-f5ef83441f98,2025-09-01T16:44:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,BI_WH_LARGE,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,3.2335260821068927,965696,SUCCESS,
30cc9d22-0349-40c0-82d1-789f798dd267,2025-09-01T16:53:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,ETL_WH_LARGE,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,1.9924948074691307,55982,SUCCESS,
0f62cf52-19cc-4f5c-9ab0-98f7916873b3,2025-09-01T16:53:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,BI_WH_SMALL,SELECT * FROM CUSTOMER_DATA LIMIT 1000,1.229385884329822,284630,SUCCESS,
ad646d06-bf00-45aa-bbe7-37c2a0df9a36,2025-09-01T16:53:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,ETL_WH_LARGE,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,1.9576067147647938,269680,SUCCESS,
5c03f6b4-5bdf-44be-8740-90cbe87e4aa0,2025-09-01T16:53:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,DEV_WH_LARGE,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",2.799697946360564,775624,SUCCESS,
4b943924-bde6-460d-9666-29b91494b960,2025-09-01T16:53:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,BI_WH_X-SMALL,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",1.9891695953664907,139767,SUCCESS,
b9d11dac-5ae1-4507-bfe6-86ee73e37efc,2025-09-01T16:53:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,DEV_WH_MEDIUM,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",3.14246964992599,818700,SUCCESS,
ab052f42-66ed-4ae8-9c42-4fb3d089b60e,2025-09-01T16:53:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,PROD_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",3.0166538516817343,960849,SUCCESS,
02331f9e-2299-4ba3-8e51-8679ce94e742,2025-09-01T16:53:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,PROD_WH_X-SMALL,"SELECT COUNT(*) FROM MARKETING_CAMPAIGNS GROUP BY date_trunc('day', created_at)",2.870268173723386,683519,SUCCESS,
34e408f1-5426-4382-9be2-f84c5956dbd1,2025-09-01T16:53:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,BI_WH_X-SMALL,SELECT * FROM CUSTOMER_DATA LIMIT 1000,3.658169516370544,978028,SUCCESS,
72bdaabf-f543-459d-bc86-d776a782c85c,2025-09-01T16:53:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,DEV_WH_LARGE,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",3.3533139428629273,828084,SUCCESS,
85b4dd2f-0db1-44c0-90ea-d8622c98ec33,2025-09-01T16:59:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,DEV_WH_LARGE,SELECT * FROM PRODUCT_INVENTORY LIMIT 1000,0.3983166290500906,804591,SUCCESS,
0485de9f-59ba-4bc7-8ada-71544d7d6455,2025-09-01T16:59:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,PROD_WH_MEDIUM,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,2.374356759194914,56381,SUCCESS,
c8cffc75-ed88-44bb-8d0d-fb65914a710e,2025-09-01T16:59:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,ETL_WH_MEDIUM,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",2.0025904018924376,198761,SUCCESS,
571e28ab-e94d-4205-bad7-d6e3e726f8cb,2025-09-01T16:59:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,PROD_WH_MEDIUM,SELECT * FROM CUSTOMER_DATA LIMIT 1000,2.2305904508322367,253879,SUCCESS,
e3418030-59ea-4234-8477-541031c18f4d,2025-09-01T16:59:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",3.2479471120626777,246413,SUCCESS,
849f41da-8531-49cd-beca-3096bddddad5,2025-09-01T16:59:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,PROD_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",0.1855438713378154,786707,SUCCESS,
1ec9a3b6-61e0-461e-b2d7-d0276c38715c,2025-09-01T16:59:00,f22aa1cf-fe8b-4e78-8492-b46e0f46ffda,brandtmisty,BI_WH_SMALL,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",1.241702645774342,931911,SUCCESS,
f3fecba7-d1b1-4d18-b2d1-bc45f8c34e34,2025-09-01T16:59:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,DEV_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM SYSTEM_EVENTS WHERE condition = 'value'",3.837543326426964,478057,SUCCESS,
85e6e49a-03bc-4268-a841-1849322ea4c3,2025-09-01T16:59:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_MEDIUM,"SELECT * FROM CUSTOMER_DATA WHERE created_at >= dateadd('day', -7, current_date())",2.643515556885373,484061,SUCCESS,
a822c986-16d8-4c28-8f65-0ad7d0b7be92,2025-09-01T16:59:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,ETL_WH_LARGE,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",2.6720815785220555,724768,SUCCESS,
3fe802e9-4461-4b2c-bfdd-81ccec32283c,2025-09-01T17:11:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,ETL_WH_SMALL,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,3.4075833337730095,101300,SUCCESS,
19fbaf47-8354-492c-8d15-d56417d64fa5,2025-09-01T17:11:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,DEV_WH_LARGE,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",4.9852033339597766,9035,SUCCESS,
c1809ee6-0303-47da-aece-942a81a75400,2025-09-01T17:23:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,PROD_WH_SMALL,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,0.7620901173082321,158340,SUCCESS,
d7e18788-b65e-42be-8193-f16e9df3138f,2025-09-01T17:23:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,ETL_WH_LARGE,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",1.0333008456677581,126881,SUCCESS,
449e9c79-ee6b-4417-94a0-2054d88e4584,2025-09-01T17:30:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,PROD_WH_SMALL,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",0.8758869494125394,910170,SUCCESS,
d80a6e59-555e-4c84-8631-d795f947f582,2025-09-01T17:30:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,ETL_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",1.2288735322372017,692795,SUCCESS,
b530a4c3-9c98-4838-8172-9cda99cc6514,2025-09-01T17:35:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,BI_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",3.0229779831721166,135028,SUCCESS,
a2705167-c021-4186-ba33-89d89c601044,2025-09-01T17:35:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,DEV_WH_LARGE,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,0.300460997698084,907072,SUCCESS,
d4b1c8c0-dd71-4bbf-9b05-320891e17692,2025-09-01T17:40:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,BI_WH_LARGE,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,0.8156048155154231,676026,SUCCESS,
497c4746-5e35-4de1-bcbc-243a98611f5d,2025-09-01T17:40:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_SMALL,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",3.349389310195661,455567,SUCCESS,
0664a657-cc37-409b-9837-0e6c31892fb8,2025-09-01T17:45:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,ETL_WH_LARGE,SELECT * FROM MARKETING_CAMPAIGNS LIMIT 1000,3.091774644577884,389084,SUCCESS,
a1c8a017-8dfa-4976-8714-469599919bdf,2025-09-01T17:45:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,DEV_WH_LARGE,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",3.2876514483026402,428691,SUCCESS,
68bbea6f-34d2-4bd1-9b2b-40340813c0c5,2025-09-01T17:57:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",0.3536331359787548,836797,SUCCESS,
4edb6e0e-9d14-4033-ba0a-5b762a966021,2025-09-01T17:57:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,BI_WH_LARGE,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,4.124426404647574,947031,SUCCESS,
54e58576-eaaf-4dd4-98ba-2d8377da9d10,2025-09-01T18:03:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,PROD_WH_SMALL,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",0.13606260454815733,229704,SUCCESS,
05778db7-50bc-4362-85e5-a15ce93d252d,2025-09-01T18:03:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,PROD_WH_SMALL,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",0.22606746329183613,118970,SUCCESS,
f6fdcc71-0b45-45e5-90c0-d5bf53af4011,2025-09-01T18:11:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_LARGE,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",3.485678268162069,101537,SUCCESS,
9776e04e-eade-495e-a287-9f5ac1cf6068,2025-09-01T18:11:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_LARGE,"SELECT DISTINCT column1, column2 FROM SYSTEM_EVENTS WHERE condition = 'value'",0.6076953083099772,376621,SUCCESS,
5fdd2a3a-cfe3-4610-a9d3-a9d613e62a42,2025-09-01T18:24:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,PROD_WH_SMALL,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",0.2711269623450072,451573,SUCCESS,
5a10c624-0010-48cb-98c5-ef4432986689,2025-09-01T18:24:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,BI_WH_LARGE,"SELECT * FROM FINANCIAL_METRICS WHERE created_at >= dateadd('day', -7, current_date())",0.3906919602190517,362781,SUCCESS,
79269ee2-798a-45c8-8a5c-89c9b91522cf,2025-09-01T18:30:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,DEV_WH_MEDIUM,SELECT * FROM SYSTEM_EVENTS LIMIT 1000,4.627177997098675,175495,SUCCESS,
af2faf86-e159-46bd-93bc-fd772dd60b05,2025-09-01T18:30:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,PROD_WH_SMALL,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",2.294566787412754,688778,SUCCESS,
50cac9ce-52c1-4d8d-9723-dc738e8765a7,2025-09-01T18:40:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,DEV_WH_LARGE,"SELECT DISTINCT column1, column2 FROM FINANCIAL_METRICS WHERE condition = 'value'",3.983200827302391,99945,SUCCESS,
498f261a-6151-4c43-96cb-4e9f23d4e84c,2025-09-01T18:40:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,BI_WH_X-SMALL,SELECT * FROM PRODUCT_INVENTORY LIMIT 1000,0.8560065347311986,956539,SUCCESS,
08e8cf10-d2d1-41cd-a46d-7e4bd474e3b8,2025-09-01T18:50:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,ETL_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM EMPLOYEE_RECORDS WHERE condition = 'value'",2.4166626249891414,389849,SUCCESS,
75626c00-e3e7-4a1c-9272-145316312110,2025-09-01T18:50:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,BI_WH_SMALL,SELECT * FROM PRODUCT_INVENTORY LIMIT 1000,2.239113040979594,485603,SUCCESS,
30ad9815-d0f3-45f4-ada9-d9b8bed0a1f6,2025-09-01T18:58:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,ETL_WH_X-SMALL,"SELECT * FROM EMPLOYEE_RECORDS WHERE created_at >= dateadd('day', -7, current_date())",3.9339606166528998,992589,SUCCESS,
fc99307a-adef-4788-92eb-f65d0829ba05,2025-09-01T18:58:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_SMALL,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,4.459425568852679,816491,SUCCESS,
17ca05dc-dcd5-4f42-aa98-f42d7d7ed652,2025-09-01T19:12:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_MEDIUM,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",4.357644787386133,814845,SUCCESS,
54e8ab17-1c32-4f47-be8b-b3071ea3c812,2025-09-01T19:12:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,DEV_WH_MEDIUM,"SELECT * FROM CUSTOMER_DATA WHERE created_at >= dateadd('day', -7, current_date())",0.6743392518453826,477253,SUCCESS,
cd533357-cabb-4c88-aa48-2ff970002e52,2025-09-01T19:20:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,BI_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM CUSTOMER_DATA WHERE condition = 'value'",2.941889710144595,414999,SUCCESS,
54a9adc4-9b14-4b8c-b371-85d2f119a5cb,2025-09-01T19:20:00,f0c2cfac-cf3b-4053-9e79-a6a4c6bbd187,garciaalison,ETL_WH_MEDIUM,SELECT * FROM CUSTOMER_DATA LIMIT 1000,4.931704519719582,454880,SUCCESS,
1d387639-1dbe-4aa3-ae48-54bd379d906a,2025-09-01T19:35:00,da0f0f7a-8d2c-4ca9-b82e-cda33fba6610,rachel35,PROD_WH_SMALL,"SELECT * FROM MARKETING_CAMPAIGNS WHERE created_at >= dateadd('day', -7, current_date())",2.8462624923942683,693561,SUCCESS,
d60aae4c-cff8-4bbb-acd5-c1716abb8168,2025-09-01T19:35:00,ac5e7ada-2f2f-4292-a0e4-18083982547a,lliu,PROD_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",4.330324784288811,272415,SUCCESS,
1d276c36-2eee-4017-8585-f8cb4e81b80f,2025-09-01T19:44:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,BI_WH_SMALL,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",0.7163293071902417,839036,SUCCESS,
ec0fbc32-0f9d-45dc-ae00-23a90f2b5303,2025-09-01T19:44:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,ETL_WH_SMALL,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",0.471833613485213,635281,SUCCESS,
f5d13020-ac14-4d3d-854f-7b4f36e028a7,2025-09-01T19:52:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,BI_WH_MEDIUM,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,3.685599934891262,754136,SUCCESS,
29fd0bfb-4fc1-4342-b263-cca5f9031e11,2025-09-01T19:52:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM FINANCIAL_METRICS GROUP BY date_trunc('day', created_at)",0.8529560685955744,539513,SUCCESS,
b08a9efd-320f-4671-996a-923bf607e71f,2025-09-01T20:05:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,DEV_WH_LARGE,"SELECT * FROM SYSTEM_EVENTS WHERE created_at >= dateadd('day', -7, current_date())",3.271711050815239,186396,SUCCESS,
0cca4830-2c1d-4134-89c5-7bcac164b060,2025-09-01T20:05:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,BI_WH_X-SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,3.5574447134629437,70358,SUCCESS,
a5f7c478-73b6-497c-8cea-5984113934b8,2025-09-01T20:12:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,ETL_WH_X-SMALL,"SELECT * FROM EMPLOYEE_RECORDS WHERE created_at >= dateadd('day', -7, current_date())",4.9150010819838075,686698,SUCCESS,
3469a774-6d1a-4bcd-b041-8cd45a3d432e,2025-09-01T20:12:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,PROD_WH_X-SMALL,SELECT * FROM SALES_TRANSACTIONS LIMIT 1000,1.3290011587641573,778696,SUCCESS,
75ac1791-6f87-47fa-b3bc-810adda6ea8a,2025-09-01T20:18:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,PROD_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM PRODUCT_INVENTORY WHERE condition = 'value'",3.5771966601406135,532645,SUCCESS,
147896c6-1c26-4341-aceb-de15f9459b15,2025-09-01T20:18:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",4.728308187236749,778269,SUCCESS,
dbdfd95f-5228-4dff-be84-7b512d05656c,2025-09-01T20:23:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,PROD_WH_X-SMALL,SELECT * FROM CUSTOMER_DATA LIMIT 1000,2.141155889641459,852045,SUCCESS,
d12b7e8e-27a9-4a39-b264-9905b38cbf7a,2025-09-01T20:23:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,DEV_WH_X-SMALL,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,4.121725877788123,861473,SUCCESS,
77da91e5-2698-40ac-bd07-67621529b7cf,2025-09-01T20:35:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,PROD_WH_X-SMALL,SELECT * FROM EMPLOYEE_RECORDS LIMIT 1000,0.4622646276449355,892048,SUCCESS,
1561b48e-d584-4ac1-8c8d-9b9b64bd6298,2025-09-01T20:35:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",1.1827408636848822,59051,SUCCESS,
13e856e2-0455-420f-8273-2d3cf9052ca6,2025-09-01T20:46:00,9a7a68c7-1b0c-4669-859f-6d352b1e386f,andrew16,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM PRODUCT_INVENTORY GROUP BY date_trunc('day', created_at)",4.320834657464641,884051,SUCCESS,
fed1b828-68e3-452d-b7a3-a13ad19a9670,2025-09-01T20:46:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,ETL_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",0.40877915731512116,402994,SUCCESS,
465b2a62-42de-466d-8ec2-c69233d2be8a,2025-09-01T20:56:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM SALES_TRANSACTIONS GROUP BY date_trunc('day', created_at)",0.8370484997998681,834040,SUCCESS,
061531ce-1a2b-49d1-9aab-c50e8c580d4d,2025-09-01T20:56:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,PROD_WH_X-SMALL,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,0.6152578693832688,686474,SUCCESS,
bae1571c-fb07-40fd-b524-cf02a3a31072,2025-09-01T21:09:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,ETL_WH_SMALL,"SELECT DISTINCT column1, column2 FROM FINANCIAL_METRICS WHERE condition = 'value'",3.4411237723186416,539462,SUCCESS,
8aed89aa-3933-4ac2-af68-f450dddd9561,2025-09-01T21:09:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,ETL_WH_LARGE,"SELECT COUNT(*) FROM CUSTOMER_DATA GROUP BY date_trunc('day', created_at)",4.5099598181887,976640,SUCCESS,
2622902d-8676-47a8-882c-3cda71027a88,2025-09-01T21:23:00,879c852e-e8e8-45c3-9ead-5fa56c9ecfbc,egarcia,ETL_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM FINANCIAL_METRICS WHERE condition = 'value'",2.2588695117719912,744649,SUCCESS,
0b50779a-8f51-4106-b101-03327ee369f7,2025-09-01T21:23:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,BI_WH_MEDIUM,SELECT * FROM CUSTOMER_DATA LIMIT 1000,0.905401536734514,115959,SUCCESS,
b96c30b9-d1db-443e-aa92-60e36fb27ae7,2025-09-01T21:35:00,4663d48b-596a-4f39-b714-8d69ac9a7d2a,robert93,BI_WH_X-SMALL,"SELECT COUNT(*) FROM USER_ACTIVITY_LOGS GROUP BY date_trunc('day', created_at)",2.3667197235798128,629204,SUCCESS,
2b10cd86-689a-4cde-a4b3-1df28f36fa24,2025-09-01T21:35:00,57eba2d7-a4fe-48aa-aa7b-ad0e6f1296b7,jose46,ETL_WH_SMALL,SELECT * FROM CUSTOMER_DATA LIMIT 1000,1.2731894801646995,259002,SUCCESS,
ba8d96e0-fbfa-4e7e-ad8a-c10c63bd7433,2025-09-01T21:49:00,cea2e75f-1ee1-4b1d-90f5-242f82a02bed,erickennedy,PROD_WH_LARGE,"SELECT DISTINCT column1, column2 FROM SALES_TRANSACTIONS WHERE condition = 'value'",3.322049582287224,786326,SUCCESS,
6a47ca6a-9e77-4830-b128-0288c834f4a8,2025-09-01T21:49:00,3d8cc43f-0f00-40bd-b8b2-34ac61fc0360,rwilliams,BI_WH_MEDIUM,SELECT * FROM USER_ACTIVITY_LOGS LIMIT 1000,1.3046630539320767,353119,SUCCESS,
bb7bca40-6802-4886-aa36-fed61949cccc,2025-09-01T22:00:00,859c34dd-4540-49a3-b26d-f82b1455d905,oatkinson,DEV_WH_X-SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",0.20033449357262034,236531,SUCCESS,
594d51a9-2322-45dd-b2d6-d054da83577c,2025-09-01T22:00:00,89e53854-09b7-4b59-8352-a231c51f8687,glarsen,DEV_WH_LARGE,"SELECT * FROM PRODUCT_INVENTORY WHERE created_at >= dateadd('day', -7, current_date())",3.831856565877437,349775,SUCCESS,
9ac60f05-9f5f-4115-ae71-bfb8b458b82b,2025-09-01T22:07:00,00f99f6f-5fcc-490a-84f9-6b24911c0b2e,emilyhamilton,BI_WH_SMALL,"SELECT COUNT(*) FROM EMPLOYEE_RECORDS GROUP BY date_trunc('day', created_at)",1.8683196453570887,949495,SUCCESS,
3b952b11-ac06-4452-84e0-6a08a48e455a,2025-09-01T22:07:00,5fb2a072-2bab-4b94-9109-9cbea70c5438,bryancuevas,PROD_WH_LARGE,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",1.248669025923473,546150,SUCCESS,
9f5b7150-9e27-4ba6-8bea-7b28b4227e43,2025-09-01T22:16:00,b92c2609-888c-471e-bf61-4363556df9d8,frank26,ETL_WH_X-SMALL,SELECT * FROM FINANCIAL_METRICS LIMIT 1000,3.8586801914388915,92667,SUCCESS,
e1bff042-f495-4770-9849-09cf89533176,2025-09-01T22:16:00,4bc8b8f2-4d6e-4d5e-8d40-a7b6b3d6bb03,amandamitchell,PROD_WH_MEDIUM,"SELECT DISTINCT column1, column2 FROM EMPLOYEE_RECORDS WHERE condition = 'value'",1.289065551990127,13864,SUCCESS,
07fd768e-6da1-4d86-a8bb-06ae2d1b7a1e,2025-09-01T22:21:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,ETL_WH_X-SMALL,"SELECT COUNT(*) FROM SYSTEM_EVENTS GROUP BY date_trunc('day', created_at)",2.743306178172516,686242,SUCCESS,
ff6e1cf3-e788-4af9-ae41-6fb42af8acab,2025-09-01T22:21:00,7cd584de-ca92-465c-8ea8-5f7ad356bee6,danasandoval,ETL_WH_X-SMALL,"SELECT * FROM SALES_TRANSACTIONS WHERE created_at >= dateadd('day', -7, current_date())",2.11599085252617,819744,SUCCESS,
997ad699-b4d6-4c87-b40b-b2cfb7249cdb,2025-09-01T22:33:00,4b7e389e-8c78-4e72-ab0b-774df43b399e,hardinjennifer,ETL_WH_X-SMALL,"SELECT DISTINCT column1, column2 FROM USER_ACTIVITY_LOGS WHERE condition = 'value'",0.9311305433685981,545522,SUCCESS,
f2f23321-dce2-4564-b137-bc2854b6359c,2025-09-01T22:33:00,82e7a6a3-1f49-4f5a-8a2a-96e5a654a185,codyoconnor,ETL_WH_SMALL,"SELECT DISTINCT column1, column2 FROM MARKETING_CAMPAIGNS WHERE condition = 'value'",2.2645981996930487,254514,SUCCESS,
